328.7060936,332.9407434,309.1141043,2601
328.7106854,332.9372063,310.1150059,2601
328.7122011,332.933885,311.1157956,2601
328.7113184,332.9315593,312.1164886,2601
328.7090564,332.9305129,313.1171179,2601
328.7069678,332.9303879,314.1177429,2601
328.7068367,332.9305015,315.1184349,2601
328.7100827,332.9303168,316.1192504,2601
328.7175927,332.9294547,317.1202254,2601
328.7295282,332.9275917,318.1213693,2601
328.745146,332.924334,319.1226601,2601
328.7634287,332.9195494,320.1240632,2601
328.7834089,332.9131495,321.125545,2601
328.8042233,332.9052107,322.1270741,2601
328.8251118,332.8959422,323.128621,2601
328.8457494,332.8854722,324.1301727,2601
328.8660506,332.8738334,325.1317257,2601
328.8858124,332.8610513,326.1332725,2601
328.9050127,332.8472668,327.1348108,2601
328.9236397,332.8326221,328.1363384,2601
328.9416384,332.8170776,329.137854,2601
328.9586581,332.8004011,330.1393476,2601
328.974041,332.7823783,331.1407983,2601
328.9879417,332.7632051,332.1422094,2601
329.0009145,332.7434402,333.1435942,2601
329.0134213,332.7238782,334.1449601,2601
329.0256741,332.7053973,335.1463046,2601
329.037753,332.6888869,336.1476205,2601
329.0498552,332.6747523,337.1489102,2601
329.0624515,332.6632973,338.1501869,2601
329.0761243,332.6544735,339.1514719,2601
329.0912429,332.6478781,340.152783,2601
329.1085288,332.6429138,341.1541526,2601
329.1284752,332.6390989,342.1556038,2601
329.1511173,332.6362724,343.1571397,2601
329.1762229,332.6343258,344.1587533,2601
329.2033031,332.6330429,345.1604295,2601
329.2319115,332.6322954,346.162154,2601
329.2613647,332.6320362,347.1639031,2601
329.2908502,332.6323037,348.1656472,2601
329.3199467,332.6330135,349.1673725,2601
329.34836,332.6342212,350.1690678,2601
329.3756841,332.6359826,351.1707181,2601
329.4014813,332.6382714,352.1723079,2601
329.4257265,332.6408327,353.1738395,2601
329.4485206,332.6432339,354.1753212,2601
329.4702855,332.6449178,355.1767745,2601
329.4915364,332.6453437,356.1782238,2601
329.5127816,332.6444589,357.1796879,2601
329.5342419,332.6427003,358.1811695,2601
329.5562442,332.6407367,359.1826728,2601
329.5790103,332.6390677,360.1841999,2601
329.6020093,332.6377907,361.1857309,2601
329.6246726,332.6366959,362.1872478,2601
329.6465599,332.6357526,363.1887353,2601
329.667895,332.6352925,364.1901978,2601
329.6896695,332.6355855,365.1916672,2601
329.7132433,332.6366584,366.1931918,2601
329.7399012,332.6381542,367.1948214,2601
329.7701694,332.6393845,368.1965824,2601
329.8037191,332.6394219,369.1984739,2601
329.839539,332.6372373,370.2004714,2601
329.8761216,332.6322415,371.2025281,2601
329.9118976,332.6245391,372.204587,2601
329.9456565,332.6147331,373.206598,2601
329.9767371,332.6036072,374.2085288,2601
330.0048355,332.5921157,375.2103576,2601
330.0300153,332.5807357,376.2120812,2601
330.052634,332.5694775,377.2137124,2601
330.073385,332.5577312,378.2152826,2601
330.0932346,332.5445026,379.2168376,2601
330.1131111,332.5287885,380.218422,2601
330.1337155,332.5098944,381.2200684,2601
330.1551849,332.4876672,382.2217836,2601
330.1772015,332.462518,383.2235516,2601
330.1994199,332.4352588,384.2253508,2601
330.2214982,332.4071233,385.2271551,2601
330.242939,332.379404,386.2289318,2601
330.2633182,332.3532876,387.2306526,2601
330.2823392,332.3294836,388.2322986,2601
330.2998335,332.3085193,389.233858,2601
330.3160034,332.2906074,390.2353355,2601
330.3316909,332.2757522,391.2367609,2601
330.3483474,332.2633553,392.2381928,2601
330.3668039,332.2523343,393.2396731,2601
330.3871086,332.2417955,394.2412137,2601
330.4088653,332.2312132,395.2428065,2601
330.4314448,332.2204405,396.2444307,2601
330.4541612,332.2099103,397.246057,2601
330.4768174,332.2005936,398.2476673,2601
330.499564,332.193747,399.2492528,2601
331.4932236,315.9547959,300.4005598,2621
331.5033249,315.9668839,301.4014795,2621
331.5152079,315.9795148,302.4024564,2621
331.5288359,315.9926086,303.4034901,2621
331.5434467,316.0059876,304.4045555,2621
331.5582037,316.0194607,305.405625,2621
331.5727002,316.0327782,306.4066871,2621
331.586458,316.0456294,307.4077282,2621
331.5990233,316.0577231,308.4087354,2621
331.6101618,316.0688547,309.4097029,2621
331.6199166,316.0789503,310.4106329,2621
331.6283431,316.0880435,311.4115271,2621
331.6353618,316.0961111,312.4123828,2621
331.6411316,316.1029791,313.4132078,2621
331.6458209,316.1085162,314.4140095,2621
331.6493473,316.1127925,315.4147842,2621
331.651695,316.116088,316.4155281,2621
331.6529997,316.1187227,317.4162424,2621
331.6539147,316.1212018,318.4169446,2621
331.6555244,316.1243564,319.4176639,2621
331.6585814,316.1289588,320.4184181,2621
331.6632044,316.1352782,321.4192086,2621
331.6692115,316.143335,322.4200284,2621
331.6762357,316.1530509,323.4208656,2621
331.6837654,316.1642887,324.4217034,2621
331.6914703,316.1768903,325.4225319,2621
331.6989559,316.1907068,326.4233388,2621
331.7059183,316.2056714,327.424114,2621
331.7123216,316.2218079,328.4248559,2621
331.7181142,316.2392045,329.4255617,2621
331.7233757,316.2579135,330.4262337,2621
331.7284473,316.2776957,331.4268867,2621
331.7338688,316.2980285,332.4275458,2621
331.7403413,316.3181239,333.4282451,2621
331.7482556,316.3372958,334.4290062,2621
331.7575172,316.3550924,335.4298309,2621
331.7677233,316.3711443,336.4307091,2621
331.7783303,316.3851666,337.4316247,2621
331.7889657,316.3971418,338.4325646,2621
331.7995329,316.4071927,339.4335241,2621
331.8098258,316.415491,340.4344937,2621
331.8199445,316.4226389,341.4354703,2621
331.8303292,316.4293807,342.4364609,2621
331.8414814,316.4362542,343.4374774,2621
331.8538542,316.4437003,344.4385308,2621
331.8675453,316.4518228,345.4396234,2621
331.8824216,316.4606464,346.4407501,2621
331.8982623,316.4702222,347.4419027,2621
331.9147774,316.4806682,348.4430693,2621
331.9315185,316.4921293,349.4442324,2621
331.9479188,316.5048239,350.4453693,2621
331.963544,316.5192424,351.4464589,2621
331.97815,316.5359799,352.4474859,2621
331.9912445,316.5551366,353.4484315,2621
332.0022535,316.5763359,354.4492797,2621
332.011002,316.5987548,355.4500335,2621
332.0175906,316.6211851,356.4507103,2621
332.0220173,316.642547,357.4513223,2621
332.0245831,316.6621502,358.4518881,2621
332.0260075,316.6795261,359.4524387,2621
332.0271793,316.6947163,360.4530053,2621
332.0289359,316.7081386,361.4536127,2621
332.0317915,316.7204546,362.4542719,2621
332.0361121,316.7322443,363.4549892,2621
332.0421113,316.7440004,364.4557667,2621
332.0496535,316.7560891,365.4565953,2621
332.0584752,316.7685775,366.4574648,2621
332.0680348,316.7811257,367.4583599,2621
332.0777144,316.793368,368.4592628,2621
332.0872627,316.8050979,369.4601669,2621
332.0964458,316.8161142,370.4610661,2621
332.1049256,316.8266736,371.4619454,2621
332.1124937,316.8379979,372.4627836,2621
332.1189813,316.8514503,373.4635591,2621
332.1243737,316.868253,374.4642575,2621
332.1290565,316.8892553,375.4648827,2621
332.1336127,316.9149211,376.4654503,2621
332.1386286,316.9450817,377.465983,2621
332.1444095,316.9791191,378.4664988,2621
332.1508229,317.0161649,379.4670028,2621
332.1573214,317.0547548,380.4674923,2621
332.1631819,317.0933421,381.4679591,2621
332.1681574,317.1310413,382.4684045,2621
332.1727052,317.1670927,383.4688534,2621
332.1775568,317.2008408,384.4693394,2621
332.1834408,317.2319231,385.4698926,2621
332.1910876,317.2601361,386.4705411,2621
332.2008307,317.2856739,387.4712948,2621
332.2126784,317.3093913,388.4721441,2621
332.2264733,317.331937,389.473076,2621
332.2419363,317.3532461,390.4740814,2621
332.2585278,317.3733303,391.4751409,2621
332.2753853,317.3923107,392.4762224,2621
332.2917008,317.4101032,393.4772982,2621
332.3070797,317.4259898,394.4783624,2621
332.3216161,317.4394044,395.4794248,2621
332.335548,317.4501067,396.4804965,2621
332.3492326,317.4584427,397.4815865,2621
332.3627116,317.4655411,398.4826832,2621
332.3754931,317.4729071,399.483752,2621
330.8385445,297.1431751,300.5916146,2630
330.8356716,297.1595511,301.5920236,2630
330.8323999,297.1729963,302.5924519,2630
330.8286806,297.1835834,303.5928968,2630
330.8251,297.1915703,304.5933763,2630
330.822469,297.1975172,305.5939128,2630
330.8211315,297.2020506,306.5945115,2630
330.8212401,297.2054863,307.5951741,2630
330.8230631,297.2076941,308.5959117,2630
330.8266145,297.2083429,309.5967286,2630
330.8318766,297.2075636,310.5976227,2630
330.8388563,297.206134,311.5985852,2630
330.8474354,297.2048792,312.5996028,2630
330.8577457,297.2045818,313.600671,2630
330.8698624,297.2058604,314.6017855,2630
330.8834495,297.2090949,315.6029301,2630
330.8978774,297.214628,316.6040784,2630
330.9123746,297.2228246,317.6051988,2630
330.9264509,297.2337298,318.6062734,2630
330.9398914,297.2469961,319.6072985,2630
330.9525247,297.2619441,320.6082756,2630
330.9640796,297.2776371,321.6092059,2630
330.9741575,297.2930861,322.6100865,2630
330.9824378,297.3077143,323.6109124,2630
330.9884444,297.3214971,324.611667,2630
330.9918116,297.3346066,325.6123353,2630
330.9925874,297.3471141,326.6129183,2630
330.9914281,297.3591066,327.6134383,2630
330.9892064,297.37066,328.6139255,2630
330.9865977,297.3818155,329.6144035,2630
330.9842264,297.3926434,330.6148936,2630
330.9828053,297.4033206,331.6154193,2630
330.9828082,297.4137844,332.6159981,2630
330.9839821,297.4237359,333.6166244,2630
330.985824,297.4329107,334.6172833,2630
330.9879333,297.4413708,335.6179598,2630
330.9900801,297.4496827,336.6186394,2630
330.9919841,297.4586551,337.6193029,2630
330.9932533,297.468888,338.6199293,2630
330.9935546,297.4806016,339.6205045,2630
330.9929611,297.4935272,340.621034,2630
330.9923045,297.5072216,341.6215525,2630
330.9925075,297.5213768,342.6220963,2630
330.9942931,297.5357203,343.6226944,2630
330.9980669,297.5499796,344.6233641,2630
331.0038603,297.5638876,345.6241097,2630
331.0113029,297.5771717,346.6249211,2630
331.0197386,297.5896949,347.6257765,2630
331.0284546,297.6015507,348.6266495,2630
331.0367086,297.6128608,349.6275123,2630
331.043669,297.6236925,350.6283345,2630
331.0489638,297.6340538,351.6291027,2630
331.0529834,297.6439019,352.6298315,2630
331.0567562,297.6531569,353.6305582,2630
331.0616383,297.6617018,354.6313325,2630
331.0685774,297.6696191,355.6321871,2630
331.0777669,297.6773302,356.6331242,2630
331.0889701,297.68536,357.6341293,2630
331.1016873,297.6940612,358.6351806,2630
331.1155893,297.7038019,359.6362623,2630
331.1302066,297.715074,360.6373519,2630
331.1450772,297.7284872,361.6384262,2630
331.1597301,297.7441937,362.6394666,2630
331.1733727,297.7616405,363.6404512,2630
331.1852782,297.7799882,364.6413637,2630
331.1954686,297.7984366,365.6422141,2630
331.2047983,297.816432,366.6430389,2630
331.2146088,297.8337207,367.643889,2630
331.2260271,297.8501328,368.6448062,2630
331.2392021,297.8654896,369.645798,2630
331.2532593,297.8798527,370.6468325,2630
331.267096,297.8933432,371.6478691,2630
331.2801042,297.906127,372.6488843,2630
331.2924244,297.918549,373.6498791,2630
331.3042637,297.9307616,374.6508592,2630
331.3155656,297.9426495,375.6518238,2630
331.3263758,297.954028,376.6527768,2630
331.3371083,297.964956,377.6537321,2630
331.3488952,297.9753558,378.654731,2630
331.3630601,297.9851827,379.655821,2630
331.3799052,297.9948227,380.6570086,2630
331.3987925,298.0048809,381.658264,2630
331.4188992,298.0157966,382.6595531,2630
331.4395977,298.0277195,383.6608517,2630
331.4604304,298.0405877,384.6621444,2630
331.4810145,298.0541659,385.6634201,2630
331.501139,298.0683203,386.6646729,2630
331.5206037,298.0830512,387.6658957,2630
331.5389043,298.0980549,388.6670739,2630
331.5560808,298.1127653,389.6682154,2630
331.5728771,298.1267213,390.6693521,2630
331.5902549,298.1397972,391.6705194,2630
331.6091131,298.1520426,392.6717489,2630
331.6297658,298.1636301,393.6730497,2630
331.6516308,298.1748911,394.6743974,2630
331.673409,298.1859072,395.6757449,2630
331.6936835,298.1965263,396.6770433,2630
331.7113279,298.2065325,397.6782551,2630
331.7258772,298.2156682,398.6793667,2630
331.737633,298.2234068,399.6803948,2630
335.3749104,303.2858731,300.6830578,2631
335.3829977,303.3026389,301.6838525,2631
335.3908925,303.3208371,302.684624,2631
335.3978304,303.3413743,303.6853348,2631
335.4028995,303.364981,304.6859441,2631
335.4050905,303.3920476,305.6864115,2631
335.4036723,303.4225206,306.6867117,2631
335.3983339,303.4562405,307.6868354,2631
335.3892931,303.4926583,308.6867966,2631
335.3768856,303.5311548,309.6866143,2631
335.3617064,303.571297,310.6863146,2631
335.3446357,303.6125992,311.6859344,2631
335.3262934,303.6548975,312.6854976,2631
335.306837,303.6982058,313.6850096,2631
335.2861357,303.7421727,314.6844698,2631
335.2643366,303.7862115,315.6838902,2631
335.2419633,303.8294434,316.6832992,2631
335.2192057,303.8709325,317.6827145,2631
335.1959218,303.9103154,318.682135,2631
335.1719169,303.9475743,319.6815541,2631
335.1472195,303.9827197,320.6809727,2631
335.1224124,304.0154948,321.6804143,2631
335.0983333,304.045195,322.6799168,2631
335.0756057,304.071501,323.6795062,2631
335.0550793,304.0942848,324.679214,2631
335.0372797,304.1135715,325.6790587,2631
335.0222485,304.129877,326.6790359,2631
335.0096984,304.1440921,327.6791252,2631
334.998889,304.1568474,328.6792931,2631
334.9889066,304.1684386,329.6795037,2631
334.9790958,304.1794165,330.6797273,2631
334.9694384,304.1901584,331.6799592,2631
334.9602227,304.2011052,332.6802044,2631
334.951767,304.2127834,333.6804683,2631
334.9446444,304.2259671,334.6807625,2631
334.9393973,304.2414803,335.6810969,2631
334.9362107,304.2595816,336.6814752,2631
334.9350825,304.2800916,337.6818992,2631
334.935911,304.3025146,338.6823711,2631
334.9381718,304.3264007,339.6828773,2631
334.9411031,304.3513087,340.6833957,2631
334.9438928,304.3767966,341.6839025,2631
334.9458203,304.402463,342.6843765,2631
334.9464075,304.4280561,343.6848037,2631
334.9451068,304.4533892,344.6851666,2631
334.9413237,304.4785455,345.6854433,2631
334.9348555,304.5039231,346.6856218,2631
334.9261663,304.5293817,347.6857204,2631
334.915945,304.5545445,348.6857678,2631
334.9050151,304.5789058,349.6857992,2631
334.8942299,304.6017064,350.6858535,2631
334.8843522,304.6222324,351.685966,2631
334.8757487,304.640332,352.6861515,2631
334.8678549,304.6565607,353.6863835,2631
334.8597253,304.6717097,354.6866195,2631
334.8506853,304.6863161,355.6868293,2631
334.8405403,304.7005656,356.6870038,2631
334.8297682,304.7145639,357.6871588,2631
334.8190451,304.7283147,358.6873184,2631
334.8088014,304.7416751,359.6874996,2631
334.7990588,304.7546709,360.6877027,2631
334.7898653,304.7674424,361.6879279,2631
334.7813312,304.7801102,362.6881777,2631
334.7733037,304.7926333,363.6884473,2631
334.7655233,304.8049589,364.6887278,2631
334.7576407,304.8171518,365.6890063,2631
334.7492435,304.8294622,366.6892651,2631
334.7399238,304.8423331,367.6894847,2631
334.7292216,304.8559511,368.6896466,2631
334.7168659,304.8702497,369.6897418,2631
334.7032088,304.8850032,370.6897856,2631
334.6888015,304.8998078,371.6898021,2631
334.674296,304.9143329,372.6898183,2631
334.6603097,304.9283318,373.6898589,2631
334.6473405,304.9416087,374.689944,2631
334.6356453,304.9540747,375.6900837,2631
334.6251184,304.9660579,376.6902704,2631
334.6157623,304.9784732,377.6904939,2631
334.6074197,304.9922533,378.6907379,2631
334.5997712,305.0080606,379.6909835,2631
334.5925412,305.0259297,380.6912205,2631
334.5858746,305.045253,381.691461,2631
334.5801708,305.0651886,382.6917287,2631
334.5758702,305.0850242,383.6920476,2631
334.573422,305.1043272,384.6924384,2631
334.5726374,305.123158,385.6928938,2631
334.5728762,305.1417864,386.693388,2631
334.5738097,305.1602005,387.6939093,2631
334.5752525,305.1782253,388.6944531,2631
334.5769402,305.1956994,389.695012,2631
334.5784792,305.2125536,390.6955726,2631
334.5794361,305.2287468,391.6961201,2631
334.5793871,305.2441281,392.696641,2631
334.5780087,305.2584708,393.6971264,2631
334.5751453,305.2715117,394.6975738,2631
334.5708719,305.2829366,395.6979894,2631
334.5654145,305.292384,396.6983855,2631
334.5592357,305.29979,397.6987791,2631
334.5527118,305.3053246,398.6991818,2631
334.5458444,305.3094074,399.6995888,2631
329.8561042,264.9527158,300.9234531,2640
329.8678787,264.955989,301.9245328,2640
329.8792095,264.9581452,302.9256094,2640
329.8903894,264.9599032,303.9266851,2640
329.9015808,264.961765,304.9277601,2640
329.9127427,264.9640643,305.928829,2640
329.924025,264.9669735,306.9298953,2640
329.9359685,264.9708238,307.9309743,2640
329.9488849,264.9759592,308.9320734,2640
329.9624155,264.9821963,309.9331817,2640
329.9760967,264.9889785,310.9342892,2640
329.9895822,264.9956998,311.9353905,2640
330.002965,265.0020506,312.9364923,2640
330.0162938,265.0081964,313.9375945,2640
330.0298143,265.0143963,314.9387029,2640
330.043972,265.0208227,315.9398314,2640
330.0592682,265.0274209,316.9409985,2640
330.0761674,265.0339561,317.9422234,2640
330.0948627,265.0398996,318.9435189,2640
330.1151457,265.0447506,319.9448833,2640
330.1366098,265.0484435,320.946303,2640
330.1586065,265.0511471,321.9477529,2640
330.1803908,265.0530309,322.9492046,2640
330.2012556,265.0541966,323.9506317,2640
330.2206223,265.0546984,324.9520131,2640
330.2379338,265.0545263,325.9533291,2640
330.2527989,265.0538724,326.9545634,2640
330.2649125,265.0530578,327.9557017,2640
330.2740456,265.052364,328.9567326,2640
330.2799797,265.0517201,329.957649,2640
330.2826032,265.05046,330.9584546,2640
330.2816674,265.0479695,331.9591476,2640
330.2771179,265.0441436,332.9597272,2640
330.2699327,265.0393501,333.960224,2640
330.2621178,265.033993,334.9607049,2640
330.2554849,265.0280893,335.961234,2640
330.2508753,265.02123,336.961846,2640
330.2486316,265.0128699,337.9625593,2640
330.2489888,265.0027203,338.9633856,2640
330.2515238,264.9906847,339.9643109,2640
330.2555477,264.9768502,340.9653096,2640
330.2606967,264.9615379,341.9663653,2640
330.2671725,264.9450933,342.967481,2640
330.2752983,264.9279866,343.968663,2640
330.2853532,264.9108455,344.9699141,2640
330.2974305,264.8943319,345.9712299,2640
330.311538,264.8791136,346.9726033,2640
330.3276146,264.8658452,347.9740245,2640
330.3455131,264.854707,348.9754863,2640
330.3647252,264.8453883,349.9769741,2640
330.3843204,264.837468,350.9784596,2640
330.4031297,264.8305954,351.9799052,2640
330.4200621,264.8245005,352.9812751,2640
330.4341385,264.8191551,353.9825349,2640
330.4446996,264.814823,354.983658,2640
330.4516295,264.8116536,355.9846387,2640
330.4550085,264.8097032,356.985479,2640
330.4554203,264.8090983,357.9861985,2640
330.4539341,264.8101722,358.9868313,2640
330.4520076,264.8131493,359.9874267,2640
330.4514001,264.8175491,360.9880529,2640
330.4536161,264.8222723,361.9887758,2640
330.4593192,264.8262858,362.9896309,2640
330.4680329,264.8288537,363.9906097,2640
330.4787672,264.8294057,364.9916833,2640
330.490756,264.8279323,365.9928247,2640
330.5035651,264.8250148,366.9940117,2640
330.5170391,264.8214627,367.9952295,2640
330.5313316,264.8179395,368.9964762,2640
330.5464286,264.8151422,369.9977433,2640
330.5618035,264.8134707,370.9990074,2640
330.576975,264.8134403,372.0002456,2640
330.59177,264.8154484,373.0014471,2640
330.6061932,264.8196529,374.0026104,2640
330.6203953,264.8259636,375.0037418,2640
330.6346543,264.8341018,376.0048544,2640
330.6490181,264.8437548,377.0059535,2640
330.6636366,264.8546878,378.0070471,2640
330.6787002,264.866617,379.0081451,2640
330.6943018,264.8792418,380.0092544,2640
330.7102632,264.8923077,381.0103714,2640
330.7260642,264.9056988,382.0114791,2640
330.7411589,264.9193037,383.0125591,2640
330.7552527,264.9329369,384.0136033,2640
330.768236,264.9463592,385.0146103,2640
330.7803577,264.9593696,386.0155913,2640
330.7919085,264.9717662,387.016559,2640
330.8032758,264.9833325,388.0175297,2640
330.8149426,264.9937141,389.0185245,2640
330.8270728,265.0025787,390.0195531,2640
330.8393481,265.0097945,391.0206056,2640
330.8511039,265.015369,392.0216583,2640
330.8616957,265.019296,393.0226884,2640
330.8707757,265.0217303,394.0236817,2640
330.8784633,265.0230581,395.0246381,2640
330.884957,265.0237177,396.0255596,2640
330.8909291,265.0243768,397.0264625,2640
330.8969889,265.0257244,398.0273607,2640
330.9037968,265.0282783,399.0282718,2640
333.4213292,288.1973237,300.7854646,2641
333.4288009,288.186888,301.7865473,2641
333.4382976,288.1778913,302.7876857,2641
333.4493782,288.1701635,303.788866,2641
333.4613385,288.1632642,304.7900682,2641
333.4737059,288.1566275,305.7912818,2641
333.4864837,288.1499903,306.7925101,2641
333.4995352,288.1432112,307.7937497,2641
333.512963,288.135799,308.7950099,2641
333.5267661,288.1271371,309.7962978,2641
333.5403382,288.1168459,310.7975959,2641
333.5531946,288.1050296,311.798886,2641
333.5651798,288.091888,312.8001602,2641
333.5765294,288.0775407,313.8014255,2641
333.5878223,288.0620345,314.802702,2641
333.5993145,288.0456793,315.8039952,2641
333.6110506,288.0290069,316.8053007,2641
333.6232582,288.0122576,317.8066239,2641
333.6363008,287.9953529,318.8079786,2641
333.650366,287.9783206,319.8093712,2641
333.6655553,287.9615046,320.8108012,2641
333.6817382,287.945083,321.8122622,2641
333.6985623,287.9291246,322.8137406,2641
333.7152789,287.9137921,323.8152082,2641
333.7311221,287.8992042,324.8166361,2641
333.7458618,287.8850511,325.8180198,2641
333.7596736,287.8709903,326.8193695,2641
333.7728977,287.8569593,327.8206979,2641
333.7857901,287.8427527,328.8220165,2641
333.7983838,287.8281537,329.8233289,2641
333.8106282,287.8129712,330.8246356,2641
333.8223161,287.7971372,331.8259298,2641
333.8335033,287.7809163,332.8272107,2641
333.8443535,287.7645859,333.8284808,2641
333.8546659,287.7482353,334.829732,2641
333.8641085,287.7315806,335.8309558,2641
333.8727237,287.7143584,336.8321565,2641
333.8805403,287.6965536,337.8333355,2641
333.8879338,287.6781823,338.8345058,2641
333.8959076,287.659194,339.8357039,2641
333.904995,287.6396866,340.8369475,2641
333.9154355,287.6199632,341.8382417,2641
333.9272964,287.6004126,342.8395844,2641
333.9403803,287.5813738,343.8409649,2641
333.9545527,287.5629885,344.8423767,2641
333.9692793,287.5451941,345.8438014,2641
333.9837389,287.5279295,346.8452106,2641
333.9972115,287.5110927,347.8465799,2641
334.0091592,287.4945193,348.8478918,2641
334.019254,287.4780704,349.8491364,2641
334.0273971,287.461617,350.8503116,2641
334.0338978,287.4444523,351.8514364,2641
334.0393265,287.4254474,352.8525441,2641
334.044279,287.4037051,353.853666,2641
334.0493011,287.3791202,354.8548227,2641
334.0544,287.3518062,355.8560133,2641
334.0596872,287.3219612,356.8572395,2641
334.0650064,287.2901298,357.8584894,2641
334.0697181,287.2570415,358.859732,2641
334.0736227,287.2234937,359.8609511,2641
334.0771403,287.1901348,360.8621543,2641
334.0808843,287.1574915,361.8633574,2641
334.085201,287.1260333,362.8645674,2641
334.0905778,287.0959282,363.8657997,2641
334.0977365,287.0669812,364.8670822,2641
334.1072872,287.0387229,365.868442,2641
334.1194896,287.0108424,366.8698919,2641
334.1342299,286.9832838,367.8714284,2641
334.1510474,286.9563785,368.8730314,2641
334.1694412,286.9308473,369.8746748,2641
334.1887482,286.9072312,370.8763289,2641
334.207847,286.8854871,371.8779542,2641
334.2253831,286.8653598,372.8795055,2641
334.2401506,286.846749,373.880941,2641
334.2513798,286.829453,374.8822356,2641
334.2594341,286.8129045,375.8834088,2641
334.2656163,286.7964586,376.8845141,2641
334.2717313,286.7792113,377.8856261,2641
334.2796619,286.7603223,378.8868215,2641
334.2906371,286.7392139,379.8881505,2641
334.3049781,286.7159303,380.8896241,2641
334.3222004,286.690706,381.8912223,2641
334.3414109,286.6635791,382.892913,2641
334.3613499,286.6344444,383.8946524,2641
334.3811482,286.6033873,384.8964088,2641
334.4000364,286.5706509,385.8981519,2641
334.4178476,286.5363507,386.8998745,2641
334.4352409,286.5006671,387.901598,2641
334.452546,286.4637726,388.9033322,2641
334.4698756,286.4259466,389.9050778,2641
334.4873712,286.3875756,390.9068356,2641
334.5054109,286.3490583,391.9086144,2641
334.5243589,286.3106794,392.9104239,2641
334.5441439,286.2727342,393.9122583,2641
334.5646349,286.2356381,394.9141081,2641
334.5858383,286.1996031,395.9159712,2641
334.6077228,286.1644323,396.9178487,2641
334.6300938,286.1297597,397.9197378,2641
334.6524003,286.0950401,398.9216252,2641
334.6741283,286.0599928,399.9234957,2641
328.2489694,341.2461827,351.0325104,2649
328.2209351,341.2423023,352.0322549,2649
328.192604,341.2373805,353.0320006,2649
328.1650091,341.2312039,354.0317869,2649
328.1389921,341.2240272,355.0316407,2649
328.1157514,341.2158661,356.0316045,2649
328.0964806,341.2064547,357.0317239,2649
328.0819316,341.195346,358.0320306,2649
328.0724911,341.1825579,359.0325383,2649
328.0682184,341.1688039,360.0332408,2649
328.0687682,341.1546094,361.0341201,2649
328.0735644,341.1401387,362.0351535,2649
328.0818364,341.1256773,363.0363106,2649
328.0924125,341.1112942,364.0375488,2649
328.104038,341.0968692,365.0388248,2649
328.1156376,341.0822413,366.0401022,2649
328.1266021,341.0673629,367.0413598,2649
328.137121,341.0525713,368.0426006,2649
328.1476285,341.0384118,369.0438338,2649
328.1586076,341.0253505,370.0450713,2649
328.1701884,341.0137757,371.0463132,2649
328.1818889,341.0038932,372.0475401,2649
328.1926673,340.9957464,373.0487144,2649
328.2012399,340.9890968,374.0497932,2649
328.2064689,340.9838438,375.050737,2649
328.2073197,340.9797585,376.0515118,2649
328.2028628,340.9766517,377.0520865,2649
328.1925042,340.9742504,378.0524431,2649
328.1767716,340.9720495,379.0526062,2649
328.1570009,340.9699418,380.0526245,2649
328.1349305,340.9682728,381.052556,2649
328.1122565,340.9676532,382.0524541,2649
328.0901079,340.9683149,383.0523562,2649
328.06964,340.9700312,384.0523062,2649
328.0511276,340.9729244,385.0523123,2649
328.0343169,340.9772118,386.0523631,2649
328.0185419,340.9828402,387.0524355,2649
328.0027018,340.9891599,388.0524977,2649
327.9858726,340.9954948,389.0525245,2649
327.9675306,341.001633,390.0524997,2649
327.9473702,341.007499,391.0524133,2649
327.9254759,341.0131568,392.0522676,2649
327.9029547,341.0190754,393.0520966,2649
327.881542,341.0256048,394.0519581,2649
327.8629895,341.0326752,395.0519152,2649
327.8486987,341.0401245,396.0520197,2649
327.8391372,341.047521,397.052293,2649
327.8341599,341.0538615,398.0527416,2649
327.8330217,341.0578907,399.053353,2649
337.2831003,322.1201287,300.5363544,2672
337.2882307,322.1326932,301.5370917,2672
337.2914368,322.1456946,302.5377555,2672
337.2935108,322.1589143,303.5383766,2672
337.295266,322.172079,304.538987,2672
337.2978624,322.1846567,305.539634,2672
337.3023792,322.1961264,306.5403619,2672
337.3093491,322.2062224,307.5411928,2672
337.3186857,322.2148965,308.5421242,2672
337.3299759,322.2223566,309.5431389,2672
337.3428022,322.2289722,310.5442178,2672
337.356855,322.2352327,311.5453445,2672
337.3719458,322.2414987,312.5465081,2672
337.3879738,322.2477496,313.5477051,2672
337.4049186,322.2539007,314.548936,2672
337.4225763,322.2599089,315.5501938,2672
337.4408905,322.2657892,316.5514765,2672
337.4597715,322.2714815,317.5527814,2672
337.4789687,322.2772434,318.5540969,2672
337.4980656,322.2834276,319.5554039,2672
337.5164678,322.2903738,320.5566776,2672
337.533449,322.2983697,321.5578887,2672
337.5482682,322.3075816,322.559009,2672
337.5605435,322.3179621,323.5600255,2672
337.570677,322.329262,324.5609553,2672
337.5795815,322.3411171,325.561835,2672
337.5881731,322.3529804,326.5627034,2672
337.5973579,322.3642259,327.5636001,2672
337.608122,322.374291,328.5645664,2672
337.6211403,322.3828773,329.5656297,2672
337.6366151,322.3898641,330.5667987,2672
337.6540368,322.3952053,331.5680558,2672
337.6726632,322.39894,332.569374,2672
337.6916945,322.4011706,333.5707237,2672
337.7102571,322.4019948,334.5720729,2672
337.727636,322.401631,335.5733934,2672
